f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
0.024482758620689653,2939.655172413793,nan,nan,864.0,5876.520392513674
0.024482758620689653,2948.9655172413795,nan,nan,864.0,5874.33274326516
0.024482758620689653,2958.2758620689656,nan,nan,864.0,5872.145094016647
0.024482758620689653,2967.5862068965516,nan,nan,864.0,5869.957444768133
0.024482758620689653,2976.8965517241377,nan,nan,864.0,5867.769795519619
0.024482758620689653,2986.206896551724,nan,nan,864.0,5865.5821462711065
0.024482758620689653,2995.5172413793102,nan,nan,864.0,5863.394497022593
0.024482758620689653,3004.8275862068967,nan,nan,864.0,5861.206847774078
0.024482758620689653,3014.137931034483,nan,nan,864.0,5859.019198525564
0.024482758620689653,3023.448275862069,nan,nan,864.0,5856.831549277052
0.024482758620689653,3032.7586206896553,nan,nan,864.0,5854.643900028537
0.024482758620689653,3042.0689655172414,nan,nan,864.0,5852.456250780024
0.024482758620689653,3051.3793103448274,nan,nan,864.0,5850.26860153151
0.024482758620689653,3060.689655172414,nan,nan,864.0,5848.080952282997
0.024482758620689653,3070.0,nan,nan,864.0,5845.893303034483
0.029310344827586203,2800.0,nan,nan,864.0,5918.3330170344825
0.029310344827586203,2809.310344827586,nan,nan,864.0,5916.064291619501
0.029310344827586203,2818.6206896551726,nan,nan,864.0,5913.795566204519
0.029310344827586203,2827.9310344827586,nan,nan,864.0,5911.526840789536
0.029310344827586203,2837.2413793103447,nan,nan,864.0,5909.258115374554
0.029310344827586203,2846.551724137931,nan,nan,864.0,5906.989389959572
0.029310344827586203,2855.862068965517,nan,nan,864.0,5904.72066454459
0.029310344827586203,2865.1724137931033,nan,nan,864.0,5902.451939129608
0.029310344827586203,2874.4827586206898,nan,nan,864.0,5900.183213714625
0.029310344827586203,2883.793103448276,nan,nan,864.0,5897.914488299643
0.029310344827586203,2893.103448275862,nan,nan,864.0,5895.64576288466
0.029310344827586203,2902.4137931034484,nan,nan,864.0,5893.377037469678
0.029310344827586203,2911.7241379310344,nan,nan,864.0,5891.108312054697
0.029310344827586203,2921.0344827586205,nan,nan,864.0,5888.839586639713
0.029310344827586203,2930.344827586207,nan,nan,864.0,5886.570861224732
0.029310344827586203,2939.655172413793,nan,nan,864.0,5884.1248788228295
0.029310344827586203,2948.9655172413795,nan,nan,864.0,5881.5016394340055
0.029310344827586203,2958.2758620689656,nan,nan,864.0,5878.878400045184
0.029310344827586203,2967.5862068965516,nan,nan,864.0,5876.255160656361
0.029310344827586203,2976.8965517241377,nan,nan,864.0,5873.631921267537
0.029310344827586203,2986.206896551724,nan,nan,864.0,5871.008681878716
0.029310344827586203,2995.5172413793102,nan,nan,864.0,5868.385442489893
0.029310344827586203,3004.8275862068967,nan,nan,864.0,5865.76220310107
0.029310344827586203,3014.137931034483,nan,nan,864.0,5863.1389637122475
0.029310344827586203,3023.448275862069,nan,nan,864.0,5860.515724323424
0.029310344827586203,3032.7586206896553,nan,nan,864.0,5857.892484934601
0.029310344827586203,3042.0689655172414,nan,nan,864.0,5855.269245545779
0.029310344827586203,3051.3793103448274,nan,nan,864.0,5852.646006156956
0.029310344827586203,3060.689655172414,nan,nan,864.0,5850.022766768133
0.029310344827586203,3070.0,nan,nan,864.0,5847.39952737931
0.03413793103448275,2800.0,nan,nan,864.0,5931.677379793104
0.03413793103448275,2809.310344827586,nan,nan,864.0,5929.027821179548
0.03413793103448275,2818.6206896551726,nan,nan,864.0,5926.378262565992
0.03413793103448275,2827.9310344827586,nan,nan,864.0,5923.728703952438
0.03413793103448275,2837.2413793103447,nan,nan,864.0,5921.079145338881
0.03413793103448275,2846.551724137931,nan,nan,864.0,5918.429586725326
0.03413793103448275,2855.862068965517,nan,nan,864.0,5915.7800281117725
0.03413793103448275,2865.1724137931033,nan,nan,864.0,5913.130469498216
0.03413793103448275,2874.4827586206898,nan,nan,864.0,5910.480910884661
0.03413793103448275,2883.793103448276,nan,nan,864.0,5907.831352271105
0.03413793103448275,2893.103448275862,nan,nan,864.0,5905.181793657551
0.03413793103448275,2902.4137931034484,nan,nan,864.0,5902.532235043996
0.03413793103448275,2911.7241379310344,nan,nan,864.0,5899.882676430441
0.03413793103448275,2921.0344827586205,nan,nan,864.0,5897.233117816884
0.03413793103448275,2930.344827586207,nan,nan,864.0,5894.583559203329
0.03413793103448275,2939.655172413793,nan,nan,864.0,5891.729365131986
0.03413793103448275,2948.9655172413795,nan,nan,864.0,5888.670535602854
0.03413793103448275,2958.2758620689656,nan,nan,864.0,5885.611706073722
0.03413793103448275,2967.5862068965516,nan,nan,864.0,5882.55287654459
0.03413793103448275,2976.8965517241377,nan,nan,864.0,5879.494047015458
0.03413793103448275,2986.206896551724,nan,nan,864.0,5876.435217486327
0.03413793103448275,2995.5172413793102,nan,nan,864.0,5873.376387957194
0.03413793103448275,3004.8275862068967,nan,nan,864.0,5870.3175584280625
0.03413793103448275,3014.137931034483,nan,nan,864.0,5867.258728898931
0.03413793103448275,3023.448275862069,nan,nan,864.0,5864.199899369798
0.03413793103448275,3032.7586206896553,nan,nan,864.0,5861.141069840666
0.03413793103448275,3042.0689655172414,nan,nan,864.0,5858.082240311534
0.03413793103448275,3051.3793103448274,nan,nan,864.0,5855.023410782402
0.03413793103448275,3060.689655172414,nan,nan,864.0,5851.964581253271
0.03413793103448275,3070.0,nan,nan,864.0,5848.905751724138
0.03896551724137931,2800.0,nan,nan,864.0,5945.021742551724
0.03896551724137931,2809.310344827586,nan,nan,864.0,5941.991350739596
0.03896551724137931,2818.6206896551726,nan,nan,864.0,5938.960958927467
0.03896551724137931,2827.9310344827586,nan,nan,864.0,5935.93056711534
0.03896551724137931,2837.2413793103447,nan,nan,864.0,5932.900175303211
0.03896551724137931,2846.551724137931,nan,nan,864.0,5929.869783491083
0.03896551724137931,2855.862068965517,nan,nan,864.0,5926.839391678954
0.03896551724137931,2865.1724137931033,nan,nan,864.0,5923.808999866826
0.03896551724137931,2874.4827586206898,nan,nan,864.0,5920.778608054697
0.03896551724137931,2883.793103448276,nan,nan,864.0,5917.748216242569
0.03896551724137931,2893.103448275862,nan,nan,864.0,5914.7178244304405
0.03896551724137931,2902.4137931034484,nan,nan,864.0,5911.6874326183115
0.03896551724137931,2911.7241379310344,nan,nan,864.0,5908.657040806183
0.03896551724137931,2921.0344827586205,nan,nan,864.0,5905.626648994055
0.03896551724137931,2930.344827586207,nan,nan,864.0,5902.596257181926
0.03896551724137931,2939.655172413793,nan,nan,864.0,5899.3338514411425
0.03896551724137931,2948.9655172413795,nan,nan,864.0,5895.8394317717
0.03896551724137931,2958.2758620689656,nan,nan,864.0,5892.34501210226
0.03896551724137931,2967.5862068965516,nan,nan,864.0,5888.850592432818
0.03896551724137931,2976.8965517241377,nan,nan,864.0,5885.356172763378
0.03896551724137931,2986.206896551724,nan,nan,864.0,5881.861753093936
0.03896551724137931,2995.5172413793102,nan,nan,864.0,5878.367333424496
0.03896551724137931,3004.8275862068967,nan,nan,864.0,5874.872913755054
0.03896551724137931,3014.137931034483,nan,nan,864.0,5871.378494085612
0.03896551724137931,3023.448275862069,nan,nan,864.0,5867.884074416172
0.03896551724137931,3032.7586206896553,nan,nan,864.0,5864.38965474673
0.03896551724137931,3042.0689655172414,nan,nan,864.0,5860.895235077289
0.03896551724137931,3051.3793103448274,nan,nan,864.0,5857.400815407847
0.03896551724137931,3060.689655172414,nan,nan,864.0,5853.906395738407
0.03896551724137931,3070.0,nan,nan,864.0,5850.4119760689655
0.04379310344827586,2800.0,nan,nan,864.0,5958.366105310345
0.04379310344827586,2809.310344827586,nan,nan,864.0,5954.954880299643
0.04379310344827586,2818.6206896551726,nan,nan,864.0,5951.543655288942
0.04379310344827586,2827.9310344827586,nan,nan,864.0,5948.1324302782405
0.04379310344827586,2837.2413793103447,nan,nan,864.0,5944.721205267539
0.04379310344827586,2846.551724137931,nan,nan,864.0,5941.309980256837
0.04379310344827586,2855.862068965517,nan,nan,864.0,5937.898755246137
0.04379310344827586,2865.1724137931033,nan,nan,864.0,5934.487530235434
0.04379310344827586,2874.4827586206898,nan,nan,864.0,5931.076305224732
0.04379310344827586,2883.793103448276,nan,nan,864.0,5927.665080214031
0.04379310344827586,2893.103448275862,nan,nan,864.0,5924.253855203329
0.04379310344827586,2902.4137931034484,nan,nan,864.0,5920.842630192628
0.04379310344827586,2911.7241379310344,nan,nan,864.0,5917.431405181927
0.04379310344827586,2921.0344827586205,nan,nan,864.0,5914.020180171225
0.04379310344827586,2930.344827586207,nan,nan,864.0,5910.608955160524
0.04379310344827586,2939.655172413793,nan,nan,864.0,5906.938337750298
0.04379310344827586,2948.9655172413795,nan,nan,864.0,5903.008327940547
0.04379310344827586,2958.2758620689656,nan,nan,864.0,5899.078318130798
0.04379310344827586,2967.5862068965516,nan,nan,864.0,5895.148308321046
0.04379310344827586,2976.8965517241377,nan,nan,864.0,5891.218298511297
0.04379310344827586,2986.206896551724,nan,nan,864.0,5887.288288701547
0.04379310344827586,2995.5172413793102,nan,nan,864.0,5883.358278891796
0.04379310344827586,3004.8275862068967,nan,nan,864.0,5879.4282690820455
0.04379310344827586,3014.137931034483,nan,nan,864.0,5875.498259272295
0.04379310344827586,3023.448275862069,nan,nan,864.0,5871.568249462545
0.04379310344827586,3032.7586206896553,nan,nan,864.0,5867.638239652794
0.04379310344827586,3042.0689655172414,nan,nan,864.0,5863.708229843044
0.04379310344827586,3051.3793103448274,nan,nan,864.0,5859.778220033293
0.04379310344827586,3060.689655172414,nan,nan,864.0,5855.848210223543
0.04379310344827586,3070.0,nan,nan,864.0,5851.918200413793
0.04862068965517241,2800.0,nan,nan,864.0,5971.7104680689645
0.04862068965517241,2809.310344827586,nan,nan,864.0,5967.918409859691
0.04862068965517241,2818.6206896551726,nan,nan,864.0,5964.126351650416
0.04862068965517241,2827.9310344827586,nan,nan,864.0,5960.334293441141
0.04862068965517241,2837.2413793103447,nan,nan,864.0,5956.5422352318665
0.04862068965517241,2846.551724137931,nan,nan,864.0,5952.750177022592
0.04862068965517241,2855.862068965517,nan,nan,864.0,5948.958118813317
0.04862068965517241,2865.1724137931033,nan,nan,864.0,5945.166060604043
0.04862068965517241,2874.4827586206898,nan,nan,864.0,5941.3740023947685
0.04862068965517241,2883.793103448276,nan,nan,864.0,5937.581944185493
0.04862068965517241,2893.103448275862,nan,nan,864.0,5933.789885976219
0.04862068965517241,2902.4137931034484,nan,nan,864.0,5929.997827766943
0.04862068965517241,2911.7241379310344,nan,nan,864.0,5926.20576955767
0.04862068965517241,2921.0344827586205,nan,nan,864.0,5922.413711348396
0.04862068965517241,2930.344827586207,nan,nan,864.0,5918.62165313912
0.04862068965517241,2939.655172413793,nan,nan,864.0,5914.542824059454
0.04862068965517241,2948.9655172413795,nan,nan,864.0,5910.177224109394
0.04862068965517241,2958.2758620689656,nan,nan,864.0,5905.811624159334
0.04862068965517241,2967.5862068965516,nan,nan,864.0,5901.4460242092755
0.04862068965517241,2976.8965517241377,nan,nan,864.0,5897.080424259215
0.04862068965517241,2986.206896551724,nan,nan,864.0,5892.714824309156
0.04862068965517241,2995.5172413793102,nan,nan,864.0,5888.349224359096
0.04862068965517241,3004.8275862068967,nan,nan,864.0,5883.983624409037
0.04862068965517241,3014.137931034483,nan,nan,864.0,5879.618024458977
0.04862068965517241,3023.448275862069,nan,nan,864.0,5875.252424508917
0.04862068965517241,3032.7586206896553,nan,nan,864.0,5870.886824558858
0.04862068965517241,3042.0689655172414,nan,nan,864.0,5866.521224608799
0.04862068965517241,3051.3793103448274,nan,nan,864.0,5862.155624658739
0.04862068965517241,3060.689655172414,nan,nan,864.0,5857.79002470868
0.04862068965517241,3070.0,nan,nan,864.0,5853.42442475862
0.05344827586206896,2800.0,nan,nan,864.0,5985.054830827587
0.05344827586206896,2809.310344827586,nan,nan,864.0,5980.881939419738
0.05344827586206896,2818.6206896551726,nan,nan,864.0,5976.70904801189
0.05344827586206896,2827.9310344827586,nan,nan,864.0,5972.536156604043
0.05344827586206896,2837.2413793103447,nan,nan,864.0,5968.363265196194
0.05344827586206896,2846.551724137931,nan,nan,864.0,5964.190373788348
0.05344827586206896,2855.862068965517,nan,nan,864.0,5960.017482380499
0.05344827586206896,2865.1724137931033,nan,nan,864.0,5955.844590972652
0.05344827586206896,2874.4827586206898,nan,nan,864.0,5951.671699564804
0.05344827586206896,2883.793103448276,nan,nan,864.0,5947.498808156956
0.05344827586206896,2893.103448275862,nan,nan,864.0,5943.325916749108
0.05344827586206896,2902.4137931034484,nan,nan,864.0,5939.15302534126
0.05344827586206896,2911.7241379310344,nan,nan,864.0,5934.9801339334135
0.05344827586206896,2921.0344827586205,nan,nan,864.0,5930.807242525565
0.05344827586206896,2930.344827586207,nan,nan,864.0,5926.6343511177165
0.05344827586206896,2939.655172413793,nan,nan,864.0,5922.147310368609
0.05344827586206896,2948.9655172413795,nan,nan,864.0,5917.346120278239
0.05344827586206896,2958.2758620689656,nan,nan,864.0,5912.544930187871
0.05344827586206896,2967.5862068965516,nan,nan,864.0,5907.743740097503
0.05344827586206896,2976.8965517241377,nan,nan,864.0,5902.942550007135
0.05344827586206896,2986.206896551724,nan,nan,864.0,5898.141359916766
0.05344827586206896,2995.5172413793102,nan,nan,864.0,5893.340169826398
0.05344827586206896,3004.8275862068967,nan,nan,864.0,5888.5389797360285
0.05344827586206896,3014.137931034483,nan,nan,864.0,5883.73778964566
0.05344827586206896,3023.448275862069,nan,nan,864.0,5878.936599555291
0.05344827586206896,3032.7586206896553,nan,nan,864.0,5874.135409464922
0.05344827586206896,3042.0689655172414,nan,nan,864.0,5869.334219374554
0.05344827586206896,3051.3793103448274,nan,nan,864.0,5864.533029284185
0.05344827586206896,3060.689655172414,nan,nan,864.0,5859.731839193817
0.05344827586206896,3070.0,nan,nan,864.0,5854.930649103448
0.05827586206896551,2800.0,nan,nan,864.0,5998.399193586207
0.05827586206896551,2809.310344827586,nan,nan,864.0,5993.845468979786
0.05827586206896551,2818.6206896551726,nan,nan,864.0,5989.291744373365
0.05827586206896551,2827.9310344827586,nan,nan,864.0,5984.7380197669445
0.05827586206896551,2837.2413793103447,nan,nan,864.0,5980.184295160523
0.05827586206896551,2846.551724137931,nan,nan,864.0,5975.630570554103
0.05827586206896551,2855.862068965517,nan,nan,864.0,5971.076845947682
0.05827586206896551,2865.1724137931033,nan,nan,864.0,5966.523121341261
0.05827586206896551,2874.4827586206898,nan,nan,864.0,5961.969396734839
0.05827586206896551,2883.793103448276,nan,nan,864.0,5957.415672128419
0.05827586206896551,2893.103448275862,nan,nan,864.0,5952.861947521998
0.05827586206896551,2902.4137931034484,nan,nan,864.0,5948.308222915577
0.05827586206896551,2911.7241379310344,nan,nan,864.0,5943.754498309156
0.05827586206896551,2921.0344827586205,nan,nan,864.0,5939.200773702736
0.05827586206896551,2930.344827586207,nan,nan,864.0,5934.647049096315
0.05827586206896551,2939.655172413793,nan,nan,864.0,5929.751796677765
0.05827586206896551,2948.9655172413795,nan,nan,864.0,5924.515016447087
0.05827586206896551,2958.2758620689656,nan,nan,864.0,5919.27823621641
0.05827586206896551,2967.5862068965516,nan,nan,864.0,5914.041455985732
0.05827586206896551,2976.8965517241377,nan,nan,864.0,5908.804675755054
0.05827586206896551,2986.206896551724,nan,nan,864.0,5903.567895524376
0.05827586206896551,2995.5172413793102,nan,nan,864.0,5898.3311152936985
0.05827586206896551,3004.8275862068967,nan,nan,864.0,5893.0943350630205
0.05827586206896551,3014.137931034483,nan,nan,864.0,5887.857554832342
0.05827586206896551,3023.448275862069,nan,nan,864.0,5882.620774601664
0.05827586206896551,3032.7586206896553,nan,nan,864.0,5877.383994370986
0.05827586206896551,3042.0689655172414,nan,nan,864.0,5872.147214140309
0.05827586206896551,3051.3793103448274,nan,nan,864.0,5866.910433909632
0.05827586206896551,3060.689655172414,nan,nan,864.0,5861.673653678953
0.05827586206896551,3070.0,nan,nan,864.0,5856.436873448276
0.06310344827586206,2800.0,nan,nan,864.0,6011.743556344827
0.06310344827586206,2809.310344827586,nan,nan,864.0,6006.808998539834
0.06310344827586206,2818.6206896551726,nan,nan,864.0,6001.874440734839
0.06310344827586206,2827.9310344827586,nan,nan,864.0,5996.939882929845
0.06310344827586206,2837.2413793103447,nan,nan,864.0,5992.00532512485
0.06310344827586206,2846.551724137931,nan,nan,864.0,5987.070767319857
0.06310344827586206,2855.862068965517,nan,nan,864.0,5982.136209514863
0.06310344827586206,2865.1724137931033,nan,nan,864.0,5977.201651709869
0.06310344827586206,2874.4827586206898,nan,nan,864.0,5972.267093904875
0.06310344827586206,2883.793103448276,nan,nan,864.0,5967.332536099881
0.06310344827586206,2893.103448275862,nan,nan,864.0,5962.397978294887
0.06310344827586206,2902.4137931034484,nan,nan,864.0,5957.463420489892
0.06310344827586206,2911.7241379310344,nan,nan,864.0,5952.5288626849
0.06310344827586206,2921.0344827586205,nan,nan,864.0,5947.594304879905
0.06310344827586206,2930.344827586207,nan,nan,864.0,5942.659747074911
0.06310344827586206,2939.655172413793,nan,nan,864.0,5937.356282986921
0.06310344827586206,2948.9655172413795,nan,nan,864.0,5931.683912615933
0.06310344827586206,2958.2758620689656,nan,nan,864.0,5926.011542244946
0.06310344827586206,2967.5862068965516,nan,nan,864.0,5920.339171873959
0.06310344827586206,2976.8965517241377,nan,nan,864.0,5914.666801502973
0.06310344827586206,2986.206896551724,nan,nan,864.0,5908.994431131985
0.06310344827586206,2995.5172413793102,nan,nan,864.0,5903.322060760999
0.06310344827586206,3004.8275862068967,nan,nan,864.0,5897.6496903900115
0.06310344827586206,3014.137931034483,nan,nan,864.0,5891.977320019025
0.06310344827586206,3023.448275862069,nan,nan,864.0,5886.304949648038
0.06310344827586206,3032.7586206896553,nan,nan,864.0,5880.63257927705
0.06310344827586206,3042.0689655172414,nan,nan,864.0,5874.9602089060645
0.06310344827586206,3051.3793103448274,nan,nan,864.0,5869.287838535077
0.06310344827586206,3060.689655172414,nan,nan,864.0,5863.615468164089
0.06310344827586206,3070.0,nan,nan,864.0,5857.943097793102
0.06793103448275861,2800.0,nan,nan,864.0,6025.087919103447
0.06793103448275861,2809.310344827586,nan,nan,864.0,6019.772528099881
0.06793103448275861,2818.6206896551726,nan,nan,864.0,6014.457137096313
0.06793103448275861,2827.9310344827586,nan,nan,864.0,6009.141746092747
0.06793103448275861,2837.2413793103447,nan,nan,864.0,6003.826355089179
0.06793103448275861,2846.551724137931,nan,nan,864.0,5998.510964085613
0.06793103448275861,2855.862068965517,nan,nan,864.0,5993.195573082045
0.06793103448275861,2865.1724137931033,nan,nan,864.0,5987.880182078477
0.06793103448275861,2874.4827586206898,nan,nan,864.0,5982.56479107491
0.06793103448275861,2883.793103448276,nan,nan,864.0,5977.249400071343
0.06793103448275861,2893.103448275862,nan,nan,864.0,5971.934009067776
0.06793103448275861,2902.4137931034484,nan,nan,864.0,5966.618618064209
0.06793103448275861,2911.7241379310344,nan,nan,864.0,5961.303227060642
0.06793103448275861,2921.0344827586205,nan,nan,864.0,5955.987836057076
0.06793103448275861,2930.344827586207,nan,nan,864.0,5950.6724450535075
0.06793103448275861,2939.655172413793,nan,nan,864.0,5944.960769296076
0.06793103448275861,2948.9655172413795,nan,nan,864.0,5938.85280878478
0.06793103448275861,2958.2758620689656,nan,nan,864.0,5932.7448482734835
0.06793103448275861,2967.5862068965516,nan,nan,864.0,5926.636887762188
0.06793103448275861,2976.8965517241377,nan,nan,864.0,5920.528927250892
0.06793103448275861,2986.206896551724,nan,nan,864.0,5914.420966739596
0.06793103448275861,2995.5172413793102,nan,nan,864.0,5908.3130062283
0.06793103448275861,3004.8275862068967,nan,nan,864.0,5902.205045717003
0.06793103448275861,3014.137931034483,nan,nan,864.0,5896.097085205707
0.06793103448275861,3023.448275862069,nan,nan,864.0,5889.989124694412
0.06793103448275861,3032.7586206896553,nan,nan,864.0,5883.881164183115
0.06793103448275861,3042.0689655172414,nan,nan,864.0,5877.773203671819
0.06793103448275861,3051.3793103448274,nan,nan,864.0,5871.665243160523
0.06793103448275861,3060.689655172414,nan,nan,864.0,5865.557282649226
0.06793103448275861,3070.0,nan,nan,864.0,5859.449322137931
0.07275862068965516,2800.0,nan,nan,864.0,6038.432281862069
0.07275862068965516,2809.310344827586,nan,nan,864.0,6032.736057659929
0.07275862068965516,2818.6206896551726,nan,nan,864.0,6027.039833457789
0.07275862068965516,2827.9310344827586,nan,nan,864.0,6021.3436092556485
0.07275862068965516,2837.2413793103447,nan,nan,864.0,6015.647385053508
0.07275862068965516,2846.551724137931,nan,nan,864.0,6009.951160851368
0.07275862068965516,2855.862068965517,nan,nan,864.0,6004.254936649228
0.07275862068965516,2865.1724137931033,nan,nan,864.0,5998.558712447088
0.07275862068965516,2874.4827586206898,nan,nan,864.0,5992.862488244946
0.07275862068965516,2883.793103448276,nan,nan,864.0,5987.166264042806
0.07275862068965516,2893.103448275862,nan,nan,864.0,5981.470039840666
0.07275862068965516,2902.4137931034484,nan,nan,864.0,5975.773815638526
0.07275862068965516,2911.7241379310344,nan,nan,864.0,5970.077591436386
0.07275862068965516,2921.0344827586205,nan,nan,864.0,5964.381367234245
0.07275862068965516,2930.344827586207,nan,nan,864.0,5958.685143032104
0.07275862068965516,2939.655172413793,nan,nan,864.0,5952.565255605231
0.07275862068965516,2948.9655172413795,nan,nan,864.0,5946.021704953627
0.07275862068965516,2958.2758620689656,nan,nan,864.0,5939.478154302022
0.07275862068965516,2967.5862068965516,nan,nan,864.0,5932.934603650416
0.07275862068965516,2976.8965517241377,nan,nan,864.0,5926.391052998811
0.07275862068965516,2986.206896551724,nan,nan,864.0,5919.8475023472065
0.07275862068965516,2995.5172413793102,nan,nan,864.0,5913.303951695601
0.07275862068965516,3004.8275862068967,nan,nan,864.0,5906.760401043995
0.07275862068965516,3014.137931034483,nan,nan,864.0,5900.2168503923895
0.07275862068965516,3023.448275862069,nan,nan,864.0,5893.673299740785
0.07275862068965516,3032.7586206896553,nan,nan,864.0,5887.129749089179
0.07275862068965516,3042.0689655172414,nan,nan,864.0,5880.586198437574
0.07275862068965516,3051.3793103448274,nan,nan,864.0,5874.042647785969
0.07275862068965516,3060.689655172414,nan,nan,864.0,5867.499097134363
0.07275862068965516,3070.0,nan,nan,864.0,5860.955546482759
0.07758620689655171,2800.0,nan,nan,864.0,6051.77664462069
0.07758620689655171,2809.310344827586,nan,nan,864.0,6045.699587219977
0.07758620689655171,2818.6206896551726,nan,nan,864.0,6039.622529819263
0.07758620689655171,2827.9310344827586,nan,nan,864.0,6033.545472418549
0.07758620689655171,2837.2413793103447,nan,nan,864.0,6027.4684150178355
0.07758620689655171,2846.551724137931,nan,nan,864.0,6021.391357617123
0.07758620689655171,2855.862068965517,nan,nan,864.0,6015.31430021641
0.07758620689655171,2865.1724137931033,nan,nan,864.0,6009.237242815696
0.07758620689655171,2874.4827586206898,nan,nan,864.0,6003.160185414983
0.07758620689655171,2883.793103448276,nan,nan,864.0,5997.083128014269
0.07758620689655171,2893.103448275862,nan,nan,864.0,5991.0060706135555
0.07758620689655171,2902.4137931034484,nan,nan,864.0,5984.929013212843
0.07758620689655171,2911.7241379310344,nan,nan,864.0,5978.85195581213
0.07758620689655171,2921.0344827586205,nan,nan,864.0,5972.774898411415
0.07758620689655171,2930.344827586207,nan,nan,864.0,5966.697841010702
0.07758620689655171,2939.655172413793,nan,nan,864.0,5960.169741914388
0.07758620689655171,2948.9655172413795,nan,nan,864.0,5953.190601122473
0.07758620689655171,2958.2758620689656,nan,nan,864.0,5946.21146033056
0.07758620689655171,2967.5862068965516,nan,nan,864.0,5939.232319538644
0.07758620689655171,2976.8965517241377,nan,nan,864.0,5932.25317874673
0.07758620689655171,2986.206896551724,nan,nan,864.0,5925.274037954816
0.07758620689655171,2995.5172413793102,nan,nan,864.0,5918.294897162901
0.07758620689655171,3004.8275862068967,nan,nan,864.0,5911.3157563709865
0.07758620689655171,3014.137931034483,nan,nan,864.0,5904.336615579073
0.07758620689655171,3023.448275862069,nan,nan,864.0,5897.357474787158
0.07758620689655171,3032.7586206896553,nan,nan,864.0,5890.378333995244
0.07758620689655171,3042.0689655172414,nan,nan,864.0,5883.39919320333
0.07758620689655171,3051.3793103448274,nan,nan,864.0,5876.420052411414
0.07758620689655171,3060.689655172414,nan,nan,864.0,5869.440911619499
0.07758620689655171,3070.0,nan,nan,864.0,5862.4617708275855
0.08241379310344826,2800.0,nan,nan,864.0,6064.964354793103
0.08241379310344826,2809.310344827586,nan,nan,864.0,6058.5132950047555
0.08241379310344826,2818.6206896551726,nan,nan,864.0,6052.062235216408
0.08241379310344826,2827.9310344827586,nan,nan,864.0,6045.611175428061
0.08241379310344826,2837.2413793103447,nan,nan,864.0,6039.160115639714
0.08241379310344826,2846.551724137931,nan,nan,864.0,6032.709055851367
0.08241379310344826,2855.862068965517,nan,nan,864.0,6026.25799606302
0.08241379310344826,2865.1724137931033,nan,nan,864.0,6019.806936274673
0.08241379310344826,2874.4827586206898,nan,nan,864.0,6013.3558764863255
0.08241379310344826,2883.793103448276,nan,nan,864.0,6006.904816697979
0.08241379310344826,2893.103448275862,nan,nan,864.0,6000.453756909632
0.08241379310344826,2902.4137931034484,nan,nan,864.0,5994.002697121284
0.08241379310344826,2911.7241379310344,nan,nan,864.0,5987.551637332937
0.08241379310344826,2921.0344827586205,nan,nan,864.0,5981.10057754459
0.08241379310344826,2930.344827586207,nan,nan,864.0,5974.649517756243
0.08241379310344826,2939.655172413793,nan,nan,864.0,5967.718456760999
0.08241379310344826,2948.9655172413795,nan,nan,864.0,5960.307394558858
0.08241379310344826,2958.2758620689656,nan,nan,864.0,5952.896332356718
0.08241379310344826,2967.5862068965516,nan,nan,864.0,5945.485270154578
0.08241379310344826,2976.8965517241377,nan,nan,864.0,5938.074207952437
0.08241379310344826,2986.206896551724,nan,nan,864.0,5930.663145750297
0.08241379310344826,2995.5172413793102,nan,nan,864.0,5923.252083548157
0.08241379310344826,3004.8275862068967,nan,nan,864.0,5915.841021346016
0.08241379310344826,3014.137931034483,nan,nan,864.0,5908.429959143876
0.08241379310344826,3023.448275862069,nan,nan,864.0,5901.018896941735
0.08241379310344826,3032.7586206896553,nan,nan,864.0,5893.607834739595
0.08241379310344826,3042.0689655172414,nan,nan,864.0,5886.196772537454
0.08241379310344826,3051.3793103448274,nan,nan,864.0,5878.7857103353135
0.08241379310344826,3060.689655172414,nan,nan,864.0,5871.374648133174
0.08241379310344826,3070.0,nan,nan,864.0,5863.963585931034
0.08724137931034481,2800.0,nan,nan,864.0,6077.99541237931
0.08724137931034481,2809.310344827586,nan,nan,864.0,6071.17718101427
0.08724137931034481,2818.6206896551726,nan,nan,864.0,6064.358949649227
0.08724137931034481,2827.9310344827586,nan,nan,864.0,6057.540718284186
0.08724137931034481,2837.2413793103447,nan,nan,864.0,6050.722486919144
0.08724137931034481,2846.551724137931,nan,nan,864.0,6043.904255554102
0.08724137931034481,2855.862068965517,nan,nan,864.0,6037.086024189061
0.08724137931034481,2865.1724137931033,nan,nan,864.0,6030.26779282402
0.08724137931034481,2874.4827586206898,nan,nan,864.0,6023.449561458978
0.08724137931034481,2883.793103448276,nan,nan,864.0,6016.6313300939355
0.08724137931034481,2893.103448275862,nan,nan,864.0,6009.813098728895
0.08724137931034481,2902.4137931034484,nan,nan,864.0,6002.994867363853
0.08724137931034481,2911.7241379310344,nan,nan,864.0,5996.1766359988105
0.08724137931034481,2921.0344827586205,nan,nan,864.0,5989.35840463377
0.08724137931034481,2930.344827586207,nan,nan,864.0,5982.540173268728
0.08724137931034481,2939.655172413793,nan,nan,864.0,5975.211400145066
0.08724137931034481,2948.9655172413795,nan,nan,864.0,5967.372085262783
0.08724137931034481,2958.2758620689656,nan,nan,864.0,5959.532770380499
